epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584098984937,2020-03-13T11:29:44.937,57.776,0.150,0.726,0.376
1584098984956,2020-03-13T11:29:44.956,57.795,0.343,0.819,0.319
1584098984977,2020-03-13T11:29:44.977,57.816,0.444,0.667,0.509
1584098984997,2020-03-13T11:29:44.997,57.836,0.268,0.502,0.797
1584098985016,2020-03-13T11:29:45.016,57.855,0.262,0.791,0.524
1584098985037,2020-03-13T11:29:45.037,57.876,0.533,0.899,0.439
1584098985056,2020-03-13T11:29:45.056,57.895,0.299,0.752,0.504
1584098985077,2020-03-13T11:29:45.077,57.916,0.165,0.760,0.541
1584098985096,2020-03-13T11:29:45.096,57.935,0.379,0.742,0.613
1584098985116,2020-03-13T11:29:45.116,57.955,0.454,0.760,0.552
1584098985137,2020-03-13T11:29:45.137,57.976,0.405,0.781,0.348
1584098985156,2020-03-13T11:29:45.156,57.995,0.289,0.623,0.335
1584098985176,2020-03-13T11:29:45.176,58.015,0.290,0.562,0.307
1584098985195,2020-03-13T11:29:45.195,58.034,0.266,0.520,0.244
1584098985216,2020-03-13T11:29:45.216,58.055,0.240,0.488,0.183
1584098985235,2020-03-13T11:29:45.235,58.074,0.205,0.443,0.204
1584098985255,2020-03-13T11:29:45.255,58.094,0.192,0.359,0.266
1584098985276,2020-03-13T11:29:45.276,58.115,0.218,0.292,0.410
1584098985295,2020-03-13T11:29:45.295,58.134,0.239,0.280,0.654
1584098985315,2020-03-13T11:29:45.315,58.154,0.226,0.334,0.773
1584098985334,2020-03-13T11:29:45.334,58.173,0.183,0.336,0.714
1584098985355,2020-03-13T11:29:45.355,58.194,0.218,0.253,0.857
1584098985374,2020-03-13T11:29:45.374,58.213,0.404,0.250,1.074
1584098985394,2020-03-13T11:29:45.394,58.233,0.410,0.248,1.134
1584098985415,2020-03-13T11:29:45.415,58.254,0.306,0.216,1.094
1584098985434,2020-03-13T11:29:45.434,58.273,0.206,0.214,1.040
1584098985454,2020-03-13T11:29:45.454,58.293,0.212,0.213,1.027
1584098985474,2020-03-13T11:29:45.474,58.313,0.245,0.151,1.072
1584098985494,2020-03-13T11:29:45.494,58.333,0.186,0.074,1.144
1584098985513,2020-03-13T11:29:45.513,58.352,0.111,0.035,1.165
1584098985534,2020-03-13T11:29:45.534,58.373,0.118,0.053,1.109
1584098985553,2020-03-13T11:29:45.553,58.392,0.098,0.035,1.098
1584098985573,2020-03-13T11:29:45.573,58.412,0.070,-0.007,1.164
1584098985594,2020-03-13T11:29:45.594,58.433,0.119,-0.024,1.203
1584098985613,2020-03-13T11:29:45.613,58.452,0.153,-0.035,1.154
1584098985633,2020-03-13T11:29:45.633,58.472,0.140,-0.068,1.103
1584098985652,2020-03-13T11:29:45.652,58.491,0.110,-0.107,1.067
1584098985673,2020-03-13T11:29:45.673,58.512,0.067,-0.129,1.064
1584098985692,2020-03-13T11:29:45.692,58.531,0.054,-0.092,1.012
1584098985712,2020-03-13T11:29:45.712,58.551,0.058,0.120,1.101
1584098985733,2020-03-13T11:29:45.733,58.572,0.123,-0.205,1.267
1584098985752,2020-03-13T11:29:45.752,58.591,0.071,-0.213,1.234
1584098985772,2020-03-13T11:29:45.772,58.611,0.100,-0.113,1.058
1584098985791,2020-03-13T11:29:45.791,58.630,0.097,-0.052,0.873
1584098985812,2020-03-13T11:29:45.812,58.651,0.067,-0.081,0.874
1584098985831,2020-03-13T11:29:45.831,58.670,0.090,-0.138,0.983
1584098985851,2020-03-13T11:29:45.851,58.690,0.097,-0.137,1.013
1584098985872,2020-03-13T11:29:45.872,58.711,0.096,-0.106,0.961
1584098985891,2020-03-13T11:29:45.891,58.730,0.091,-0.094,0.940
1584098985911,2020-03-13T11:29:45.911,58.750,0.101,-0.103,0.970
1584098985931,2020-03-13T11:29:45.931,58.770,0.105,-0.104,0.968
1584098985951,2020-03-13T11:29:45.951,58.790,0.102,-0.106,0.962
1584098985970,2020-03-13T11:29:45.970,58.809,0.103,-0.100,0.962
1584098985991,2020-03-13T11:29:45.991,58.830,0.104,-0.097,0.962
1584098986011,2020-03-13T11:29:46.011,58.850,0.101,-0.095,0.958
1584098986030,2020-03-13T11:29:46.030,58.869,0.100,-0.093,0.954
1584098986051,2020-03-13T11:29:46.051,58.890,0.105,-0.094,0.959
1584098986070,2020-03-13T11:29:46.070,58.909,0.107,-0.086,0.954
1584098986090,2020-03-13T11:29:46.090,58.929,0.108,-0.086,0.954
1584098986109,2020-03-13T11:29:46.109,58.948,0.097,-0.089,0.954
1584098986130,2020-03-13T11:29:46.130,58.969,0.099,-0.093,0.961
1584098986150,2020-03-13T11:29:46.150,58.989,0.103,-0.093,0.955
1584098986169,2020-03-13T11:29:46.169,59.008,0.100,-0.088,0.951
1584098986190,2020-03-13T11:29:46.190,59.029,0.085,-0.089,0.954
1584098986209,2020-03-13T11:29:46.209,59.048,0.090,-0.087,0.957
1584098986229,2020-03-13T11:29:46.229,59.068,0.102,-0.091,0.957
1584098986248,2020-03-13T11:29:46.248,59.087,0.104,-0.093,0.955
1584098986269,2020-03-13T11:29:46.269,59.108,0.104,-0.094,0.955
1584098986289,2020-03-13T11:29:46.289,59.128,0.102,-0.091,0.953
1584098986308,2020-03-13T11:29:46.308,59.147,0.102,-0.091,0.955
1584098986329,2020-03-13T11:29:46.329,59.168,0.102,-0.090,0.954
1584098986348,2020-03-13T11:29:46.348,59.187,0.110,-0.093,0.958
1584098986369,2020-03-13T11:29:46.369,59.208,0.107,-0.089,0.957
1584098986388,2020-03-13T11:29:46.388,59.227,0.099,-0.091,0.959
1584098986408,2020-03-13T11:29:46.408,59.247,0.093,-0.089,0.954
1584098986429,2020-03-13T11:29:46.429,59.268,0.097,-0.090,0.953
1584098986448,2020-03-13T11:29:46.448,59.287,0.105,-0.091,0.950
1584098986468,2020-03-13T11:29:46.468,59.307,0.104,-0.094,0.953
1584098986487,2020-03-13T11:29:46.487,59.326,0.095,-0.092,0.954
1584098986508,2020-03-13T11:29:46.508,59.347,0.096,-0.089,0.954
1584098986527,2020-03-13T11:29:46.527,59.366,0.097,-0.089,0.955
1584098986547,2020-03-13T11:29:46.547,59.386,0.100,-0.088,0.955
1584098986568,2020-03-13T11:29:46.568,59.407,0.094,-0.092,0.957
1584098986587,2020-03-13T11:29:46.587,59.426,0.085,-0.092,0.955
1584098986607,2020-03-13T11:29:46.607,59.446,0.081,-0.089,0.956
1584098986626,2020-03-13T11:29:46.626,59.465,0.080,-0.086,0.957
1584098986647,2020-03-13T11:29:46.647,59.486,0.080,-0.086,0.957
1584098986666,2020-03-13T11:29:46.666,59.505,0.082,-0.086,0.954
1584098986686,2020-03-13T11:29:46.686,59.525,0.076,-0.087,0.953
1584098986705,2020-03-13T11:29:46.705,59.544,0.076,-0.084,0.954
1584098986726,2020-03-13T11:29:46.726,59.565,0.082,-0.083,0.960
1584098986746,2020-03-13T11:29:46.746,59.585,0.086,-0.083,0.955
1584098986765,2020-03-13T11:29:46.765,59.604,0.091,-0.086,0.959
1584098986786,2020-03-13T11:29:46.786,59.625,0.083,-0.083,0.954
1584098986805,2020-03-13T11:29:46.805,59.644,0.082,-0.087,0.957
1584098986826,2020-03-13T11:29:46.826,59.665,0.086,-0.082,0.956
1584098986845,2020-03-13T11:29:46.845,59.684,0.093,-0.084,0.953
1584098986865,2020-03-13T11:29:46.865,59.704,0.096,-0.089,0.956
1584098986886,2020-03-13T11:29:46.886,59.725,0.091,-0.086,0.957
1584098986905,2020-03-13T11:29:46.905,59.744,0.086,-0.084,0.954
1584098986925,2020-03-13T11:29:46.925,59.764,0.082,-0.084,0.954
1584098986944,2020-03-13T11:29:46.944,59.783,0.086,-0.082,0.957
1584098986965,2020-03-13T11:29:46.965,59.804,0.096,-0.085,0.960
1584098986984,2020-03-13T11:29:46.984,59.823,0.096,-0.083,0.954
1584098987004,2020-03-13T11:29:47.004,59.843,0.089,-0.083,0.957
1584098987025,2020-03-13T11:29:47.025,59.864,0.078,-0.085,0.956
1584098987044,2020-03-13T11:29:47.044,59.883,0.073,-0.084,0.957
1584098987064,2020-03-13T11:29:47.064,59.903,0.076,-0.083,0.956
1584098987083,2020-03-13T11:29:47.083,59.922,0.085,-0.085,0.958
1584098987104,2020-03-13T11:29:47.104,59.943,0.089,-0.084,0.958
1584098987123,2020-03-13T11:29:47.123,59.962,0.089,-0.084,0.952
1584098987143,2020-03-13T11:29:47.143,59.982,0.089,-0.085,0.953
1584098987164,2020-03-13T11:29:47.164,60.003,0.089,-0.086,0.957
1584098987183,2020-03-13T11:29:47.183,60.022,0.091,-0.085,0.956
1584098987203,2020-03-13T11:29:47.203,60.042,0.087,-0.083,0.956
1584098987223,2020-03-13T11:29:47.223,60.062,0.085,-0.084,0.955
1584098987243,2020-03-13T11:29:47.243,60.082,0.081,-0.084,0.956
1584098987262,2020-03-13T11:29:47.262,60.101,0.080,-0.083,0.957
1584098987283,2020-03-13T11:29:47.283,60.122,0.080,-0.082,0.958
1584098987303,2020-03-13T11:29:47.303,60.142,0.083,-0.082,0.956
1584098987322,2020-03-13T11:29:47.322,60.161,0.087,-0.080,0.955
1584098987343,2020-03-13T11:29:47.343,60.182,0.092,-0.082,0.958
1584098987362,2020-03-13T11:29:47.362,60.201,0.090,-0.083,0.958
1584098987382,2020-03-13T11:29:47.382,60.221,0.081,-0.086,0.959
1584098987401,2020-03-13T11:29:47.401,60.240,0.075,-0.085,0.955
1584098987422,2020-03-13T11:29:47.422,60.261,0.074,-0.084,0.954
1584098987442,2020-03-13T11:29:47.442,60.281,0.075,-0.080,0.959
1584098987461,2020-03-13T11:29:47.461,60.300,0.078,-0.077,0.956
1584098987482,2020-03-13T11:29:47.482,60.321,0.072,-0.079,0.954
1584098987501,2020-03-13T11:29:47.501,60.340,0.062,-0.079,0.957
1584098987521,2020-03-13T11:29:47.521,60.360,0.065,-0.082,0.958
1584098987540,2020-03-13T11:29:47.540,60.379,0.068,-0.083,0.954
1584098987561,2020-03-13T11:29:47.561,60.400,0.072,-0.082,0.955
1584098987581,2020-03-13T11:29:47.581,60.420,0.076,-0.081,0.957
1584098987600,2020-03-13T11:29:47.600,60.439,0.078,-0.081,0.957
1584098987621,2020-03-13T11:29:47.621,60.460,0.074,-0.081,0.957
1584098987640,2020-03-13T11:29:47.640,60.479,0.070,-0.082,0.956
1584098987661,2020-03-13T11:29:47.661,60.500,0.070,-0.083,0.954
1584098987680,2020-03-13T11:29:47.680,60.519,0.075,-0.082,0.955
1584098987700,2020-03-13T11:29:47.700,60.539,0.081,-0.085,0.962
1584098987721,2020-03-13T11:29:47.721,60.560,0.078,-0.084,0.957
1584098987740,2020-03-13T11:29:47.740,60.579,0.072,-0.083,0.953
1584098987760,2020-03-13T11:29:47.760,60.599,0.069,-0.081,0.955
1584098987779,2020-03-13T11:29:47.779,60.618,0.074,-0.083,0.960
1584098987800,2020-03-13T11:29:47.800,60.639,0.078,-0.087,0.959
1584098987819,2020-03-13T11:29:47.819,60.658,0.080,-0.086,0.955
1584098987839,2020-03-13T11:29:47.839,60.678,0.076,-0.086,0.956
1584098987860,2020-03-13T11:29:47.860,60.699,0.078,-0.083,0.959
1584098987879,2020-03-13T11:29:47.879,60.718,0.081,-0.082,0.956
1584098987899,2020-03-13T11:29:47.899,60.738,0.081,-0.083,0.956
1584098987918,2020-03-13T11:29:47.918,60.757,0.077,-0.084,0.958
1584098987939,2020-03-13T11:29:47.939,60.778,0.076,-0.084,0.955
1584098987958,2020-03-13T11:29:47.958,60.797,0.080,-0.085,0.954
1584098987978,2020-03-13T11:29:47.978,60.817,0.085,-0.081,0.956
1584098987997,2020-03-13T11:29:47.997,60.836,0.086,-0.083,0.955
1584098988018,2020-03-13T11:29:48.018,60.857,0.085,-0.085,0.954
1584098988038,2020-03-13T11:29:48.038,60.877,0.085,-0.083,0.957
1584098988057,2020-03-13T11:29:48.057,60.896,0.087,-0.083,0.955
1584098988078,2020-03-13T11:29:48.078,60.917,0.094,-0.082,0.955
1584098988097,2020-03-13T11:29:48.097,60.936,0.097,-0.084,0.957
1584098988118,2020-03-13T11:29:48.118,60.957,0.092,-0.084,0.956
1584098988137,2020-03-13T11:29:48.137,60.976,0.088,-0.084,0.956
1584098988157,2020-03-13T11:29:48.157,60.996,0.089,-0.084,0.956
1584098988178,2020-03-13T11:29:48.178,61.017,0.093,-0.083,0.955
1584098988197,2020-03-13T11:29:48.197,61.036,0.095,-0.081,0.956
1584098988217,2020-03-13T11:29:48.217,61.056,0.088,-0.084,0.955
1584098988236,2020-03-13T11:29:48.236,61.075,0.084,-0.085,0.957
1584098988257,2020-03-13T11:29:48.257,61.096,0.087,-0.084,0.956
1584098988276,2020-03-13T11:29:48.276,61.115,0.091,-0.082,0.956
1584098988296,2020-03-13T11:29:48.296,61.135,0.090,-0.082,0.957
1584098988317,2020-03-13T11:29:48.317,61.156,0.094,-0.082,0.956
1584098988336,2020-03-13T11:29:48.336,61.175,0.092,-0.083,0.955
1584098988356,2020-03-13T11:29:48.356,61.195,0.088,-0.084,0.957
1584098988375,2020-03-13T11:29:48.375,61.214,0.085,-0.084,0.960
1584098988396,2020-03-13T11:29:48.396,61.235,0.088,-0.082,0.955
1584098988415,2020-03-13T11:29:48.415,61.254,0.093,-0.080,0.951
1584098988435,2020-03-13T11:29:48.435,61.274,0.090,-0.083,0.956
1584098988456,2020-03-13T11:29:48.456,61.295,0.084,-0.084,0.960
1584098988475,2020-03-13T11:29:48.475,61.314,0.083,-0.082,0.952
1584098988495,2020-03-13T11:29:48.495,61.334,0.083,-0.083,0.953
1584098988515,2020-03-13T11:29:48.515,61.354,0.084,-0.085,0.960
1584098988535,2020-03-13T11:29:48.535,61.374,0.086,-0.084,0.958
1584098988554,2020-03-13T11:29:48.554,61.393,0.085,-0.080,0.952
1584098988575,2020-03-13T11:29:48.575,61.414,0.086,-0.082,0.954
1584098988595,2020-03-13T11:29:48.595,61.434,0.087,-0.084,0.960
1584098988614,2020-03-13T11:29:48.614,61.453,0.088,-0.083,0.961
1584098988635,2020-03-13T11:29:48.635,61.474,0.079,-0.081,0.951
1584098988654,2020-03-13T11:29:48.654,61.493,0.077,-0.080,0.953
1584098988674,2020-03-13T11:29:48.674,61.513,0.082,-0.080,0.961
1584098988693,2020-03-13T11:29:48.693,61.532,0.086,-0.081,0.957
1584098988714,2020-03-13T11:29:48.714,61.553,0.087,-0.083,0.953
1584098988734,2020-03-13T11:29:48.734,61.573,0.083,-0.083,0.957
1584098988753,2020-03-13T11:29:48.753,61.592,0.083,-0.082,0.961
1584098988774,2020-03-13T11:29:48.774,61.613,0.087,-0.079,0.953
1584098988793,2020-03-13T11:29:48.793,61.632,0.083,-0.079,0.949
1584098988813,2020-03-13T11:29:48.813,61.652,0.080,-0.083,0.959
1584098988832,2020-03-13T11:29:48.832,61.671,0.081,-0.083,0.961
1584098988853,2020-03-13T11:29:48.853,61.692,0.084,-0.081,0.953
1584098988873,2020-03-13T11:29:48.873,61.712,0.082,-0.082,0.954
1584098988892,2020-03-13T11:29:48.892,61.731,0.085,-0.082,0.960
1584098988913,2020-03-13T11:29:48.913,61.752,0.091,-0.082,0.956
1584098988932,2020-03-13T11:29:48.932,61.771,0.086,-0.081,0.953
1584098988953,2020-03-13T11:29:48.953,61.792,0.076,-0.082,0.957
1584098988972,2020-03-13T11:29:48.972,61.811,0.083,-0.082,0.961
1584098988992,2020-03-13T11:29:48.992,61.831,0.086,-0.081,0.955
1584098989011,2020-03-13T11:29:49.011,61.850,0.079,-0.081,0.952
1584098989032,2020-03-13T11:29:49.032,61.871,0.075,-0.081,0.956
1584098989052,2020-03-13T11:29:49.052,61.891,0.083,-0.081,0.959
1584098989071,2020-03-13T11:29:49.071,61.910,0.087,-0.080,0.957
1584098989092,2020-03-13T11:29:49.092,61.931,0.082,-0.080,0.954
1584098989111,2020-03-13T11:29:49.111,61.950,0.082,-0.082,0.959
1584098989131,2020-03-13T11:29:49.131,61.970,0.083,-0.082,0.960
1584098989150,2020-03-13T11:29:49.150,61.989,0.080,-0.080,0.953
1584098989171,2020-03-13T11:29:49.171,62.010,0.078,-0.080,0.953
1584098989191,2020-03-13T11:29:49.191,62.030,0.083,-0.080,0.955
1584098989210,2020-03-13T11:29:49.210,62.049,0.086,-0.081,0.958
1584098989231,2020-03-13T11:29:49.231,62.070,0.089,-0.082,0.956
1584098989250,2020-03-13T11:29:49.250,62.089,0.082,-0.080,0.953
1584098989270,2020-03-13T11:29:49.270,62.109,0.081,-0.081,0.956
1584098989289,2020-03-13T11:29:49.289,62.128,0.084,-0.080,0.957
1584098989310,2020-03-13T11:29:49.310,62.149,0.085,-0.080,0.956
1584098989330,2020-03-13T11:29:49.330,62.169,0.082,-0.082,0.956
1584098989349,2020-03-13T11:29:49.349,62.188,0.084,-0.083,0.957
1584098989370,2020-03-13T11:29:49.370,62.209,0.085,-0.082,0.958
1584098989389,2020-03-13T11:29:49.389,62.228,0.082,-0.082,0.953
1584098989410,2020-03-13T11:29:49.410,62.249,0.081,-0.081,0.957
1584098989429,2020-03-13T11:29:49.429,62.268,0.086,-0.082,0.958
1584098989449,2020-03-13T11:29:49.449,62.288,0.089,-0.082,0.956
1584098989470,2020-03-13T11:29:49.470,62.309,0.084,-0.082,0.956
1584098989489,2020-03-13T11:29:49.489,62.328,0.081,-0.080,0.955
1584098989509,2020-03-13T11:29:49.509,62.348,0.086,-0.081,0.957
1584098989528,2020-03-13T11:29:49.528,62.367,0.087,-0.081,0.958
1584098989549,2020-03-13T11:29:49.549,62.388,0.085,-0.081,0.955
1584098989568,2020-03-13T11:29:49.568,62.407,0.085,-0.080,0.954
1584098989588,2020-03-13T11:29:49.588,62.427,0.086,-0.082,0.958
1584098989609,2020-03-13T11:29:49.609,62.448,0.085,-0.082,0.955
1584098989628,2020-03-13T11:29:49.628,62.467,0.081,-0.081,0.956
1584098989648,2020-03-13T11:29:49.648,62.487,0.082,-0.080,0.958
1584098989667,2020-03-13T11:29:49.667,62.506,0.087,-0.081,0.956
1584098989688,2020-03-13T11:29:49.688,62.527,0.091,-0.080,0.956
1584098989707,2020-03-13T11:29:49.707,62.546,0.087,-0.080,0.955
1584098989727,2020-03-13T11:29:49.727,62.566,0.081,-0.082,0.957
1584098989748,2020-03-13T11:29:49.748,62.587,0.084,-0.081,0.957
1584098989767,2020-03-13T11:29:49.767,62.606,0.086,-0.080,0.953
1584098989787,2020-03-13T11:29:49.787,62.626,0.087,-0.080,0.954
1584098989807,2020-03-13T11:29:49.807,62.646,0.087,-0.080,0.959
1584098989827,2020-03-13T11:29:49.827,62.666,0.087,-0.080,0.957
1584098989846,2020-03-13T11:29:49.846,62.685,0.079,-0.078,0.953
1584098989867,2020-03-13T11:29:49.867,62.706,0.078,-0.081,0.953
1584098989887,2020-03-13T11:29:49.887,62.726,0.084,-0.083,0.957
1584098989906,2020-03-13T11:29:49.906,62.745,0.090,-0.081,0.958
1584098989927,2020-03-13T11:29:49.927,62.766,0.086,-0.080,0.955
1584098989946,2020-03-13T11:29:49.946,62.785,0.078,-0.079,0.956
1584098989966,2020-03-13T11:29:49.966,62.805,0.083,-0.080,0.960
1584098989985,2020-03-13T11:29:49.985,62.824,0.086,-0.080,0.957
1584098990006,2020-03-13T11:29:50.006,62.845,0.082,-0.080,0.953
1584098990026,2020-03-13T11:29:50.026,62.865,0.080,-0.080,0.957
1584098990045,2020-03-13T11:29:50.045,62.884,0.086,-0.081,0.958
1584098990066,2020-03-13T11:29:50.066,62.905,0.086,-0.079,0.953
1584098990085,2020-03-13T11:29:50.085,62.924,0.083,-0.080,0.955
1584098990105,2020-03-13T11:29:50.105,62.944,0.081,-0.081,0.959
1584098990124,2020-03-13T11:29:50.124,62.963,0.083,-0.080,0.956
1584098990145,2020-03-13T11:29:50.145,62.984,0.083,-0.079,0.952
1584098990164,2020-03-13T11:29:50.164,63.003,0.083,-0.080,0.957
1584098990184,2020-03-13T11:29:50.184,63.023,0.084,-0.079,0.958
1584098990205,2020-03-13T11:29:50.205,63.044,0.085,-0.078,0.956
1584098990224,2020-03-13T11:29:50.224,63.063,0.080,-0.078,0.953
1584098990244,2020-03-13T11:29:50.244,63.083,0.079,-0.081,0.957
1584098990264,2020-03-13T11:29:50.264,63.103,0.086,-0.082,0.960
1584098990284,2020-03-13T11:29:50.284,63.123,0.085,-0.079,0.955
1584098990303,2020-03-13T11:29:50.303,63.142,0.077,-0.080,0.956
1584098990324,2020-03-13T11:29:50.324,63.163,0.080,-0.080,0.958
1584098990344,2020-03-13T11:29:50.344,63.183,0.086,-0.078,0.953
1584098990363,2020-03-13T11:29:50.363,63.202,0.085,-0.080,0.955
1584098990384,2020-03-13T11:29:50.384,63.223,0.080,-0.081,0.958
1584098990403,2020-03-13T11:29:50.403,63.242,0.078,-0.079,0.958
1584098990423,2020-03-13T11:29:50.423,63.262,0.079,-0.077,0.954
1584098990442,2020-03-13T11:29:50.442,63.281,0.080,-0.079,0.954
1584098990463,2020-03-13T11:29:50.463,63.302,0.079,-0.082,0.958
1584098990483,2020-03-13T11:29:50.483,63.322,0.078,-0.080,0.957
1584098990502,2020-03-13T11:29:50.502,63.341,0.077,-0.080,0.956
1584098990523,2020-03-13T11:29:50.523,63.362,0.079,-0.079,0.958
1584098990542,2020-03-13T11:29:50.542,63.381,0.079,-0.079,0.957
1584098990562,2020-03-13T11:29:50.562,63.401,0.079,-0.080,0.956
1584098990581,2020-03-13T11:29:50.581,63.420,0.077,-0.080,0.956
1584098990602,2020-03-13T11:29:50.602,63.441,0.076,-0.080,0.957
1584098990622,2020-03-13T11:29:50.622,63.461,0.079,-0.078,0.957
1584098990641,2020-03-13T11:29:50.641,63.480,0.082,-0.080,0.958
1584098990662,2020-03-13T11:29:50.662,63.501,0.081,-0.081,0.960
1584098990681,2020-03-13T11:29:50.681,63.520,0.075,-0.078,0.955
1584098990702,2020-03-13T11:29:50.702,63.541,0.077,-0.077,0.955
1584098990721,2020-03-13T11:29:50.721,63.560,0.082,-0.077,0.957
1584098990741,2020-03-13T11:29:50.741,63.580,0.089,-0.081,0.959
1584098990762,2020-03-13T11:29:50.762,63.601,0.086,-0.081,0.957
1584098990781,2020-03-13T11:29:50.781,63.620,0.084,-0.079,0.957
1584098990801,2020-03-13T11:29:50.801,63.640,0.085,-0.078,0.958
1584098990820,2020-03-13T11:29:50.820,63.659,0.090,-0.079,0.957
1584098990841,2020-03-13T11:29:50.841,63.680,0.089,-0.082,0.953
1584098990860,2020-03-13T11:29:50.860,63.699,0.082,-0.080,0.954
1584098990880,2020-03-13T11:29:50.880,63.719,0.082,-0.080,0.958
1584098990901,2020-03-13T11:29:50.901,63.740,0.088,-0.079,0.958
1584098990920,2020-03-13T11:29:50.920,63.759,0.090,-0.078,0.955
1584098990940,2020-03-13T11:29:50.940,63.779,0.087,-0.082,0.958
1584098990959,2020-03-13T11:29:50.959,63.798,0.082,-0.080,0.955
1584098990980,2020-03-13T11:29:50.980,63.819,0.081,-0.079,0.955
1584098990999,2020-03-13T11:29:50.999,63.838,0.084,-0.080,0.957
1584098991019,2020-03-13T11:29:51.019,63.858,0.084,-0.079,0.955
1584098991038,2020-03-13T11:29:51.038,63.877,0.083,-0.080,0.957
1584098991059,2020-03-13T11:29:51.059,63.898,0.086,-0.080,0.954
1584098991079,2020-03-13T11:29:51.079,63.918,0.083,-0.080,0.956
1584098991099,2020-03-13T11:29:51.099,63.938,0.083,-0.080,0.958
1584098991119,2020-03-13T11:29:51.119,63.958,0.084,-0.079,0.956
1584098991138,2020-03-13T11:29:51.138,63.977,0.082,-0.079,0.953
1584098991159,2020-03-13T11:29:51.159,63.998,0.081,-0.077,0.958
1584098991178,2020-03-13T11:29:51.178,64.017,0.085,-0.078,0.958
1584098991198,2020-03-13T11:29:51.198,64.037,0.084,-0.080,0.956
1584098991219,2020-03-13T11:29:51.219,64.058,0.083,-0.081,0.956
1584098991238,2020-03-13T11:29:51.238,64.077,0.079,-0.080,0.956
1584098991258,2020-03-13T11:29:51.258,64.097,0.079,-0.079,0.957
1584098991277,2020-03-13T11:29:51.277,64.116,0.083,-0.079,0.957
1584098991298,2020-03-13T11:29:51.298,64.137,0.082,-0.076,0.954
1584098991317,2020-03-13T11:29:51.317,64.156,0.079,-0.078,0.955
1584098991337,2020-03-13T11:29:51.337,64.176,0.077,-0.081,0.959
1584098991358,2020-03-13T11:29:51.358,64.197,0.076,-0.079,0.956
1584098991377,2020-03-13T11:29:51.377,64.216,0.078,-0.077,0.957
1584098991397,2020-03-13T11:29:51.397,64.236,0.079,-0.076,0.958
1584098991416,2020-03-13T11:29:51.416,64.255,0.081,-0.080,0.957
1584098991437,2020-03-13T11:29:51.437,64.276,0.080,-0.079,0.956
1584098991456,2020-03-13T11:29:51.456,64.295,0.075,-0.079,0.955
1584098991476,2020-03-13T11:29:51.476,64.315,0.077,-0.079,0.958
1584098991497,2020-03-13T11:29:51.497,64.336,0.079,-0.077,0.958
1584098991516,2020-03-13T11:29:51.516,64.355,0.081,-0.078,0.956
1584098991536,2020-03-13T11:29:51.536,64.375,0.078,-0.079,0.958
1584098991556,2020-03-13T11:29:51.556,64.395,0.078,-0.078,0.958
