epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584098565242,2020-03-13T11:22:45.242,23.633,-0.064,0.688,0.651
1584098565262,2020-03-13T11:22:45.262,23.653,-0.110,0.705,0.577
1584098565283,2020-03-13T11:22:45.283,23.674,-0.182,0.738,0.525
1584098565302,2020-03-13T11:22:45.302,23.693,-0.166,0.770,0.482
1584098565322,2020-03-13T11:22:45.322,23.713,-0.194,0.705,0.546
1584098565341,2020-03-13T11:22:45.341,23.732,-0.272,0.627,0.668
1584098565362,2020-03-13T11:22:45.362,23.753,-0.229,0.670,0.652
1584098565381,2020-03-13T11:22:45.381,23.772,-0.134,0.746,0.617
1584098565401,2020-03-13T11:22:45.401,23.792,-0.089,0.777,0.553
1584098565422,2020-03-13T11:22:45.422,23.813,-0.163,0.671,0.689
1584098565441,2020-03-13T11:22:45.441,23.832,-0.191,0.626,0.738
1584098565461,2020-03-13T11:22:45.461,23.852,-0.119,0.721,0.631
1584098565480,2020-03-13T11:22:45.480,23.871,-0.104,0.693,0.720
1584098565501,2020-03-13T11:22:45.501,23.892,-0.244,0.620,0.780
1584098565520,2020-03-13T11:22:45.520,23.911,-0.295,0.621,0.727
1584098565541,2020-03-13T11:22:45.541,23.932,-0.082,0.776,0.654
1584098565561,2020-03-13T11:22:45.561,23.952,-0.157,0.728,0.671
1584098565580,2020-03-13T11:22:45.580,23.971,-0.272,0.697,0.634
1584098565601,2020-03-13T11:22:45.601,23.992,-0.172,0.726,0.660
1584098565620,2020-03-13T11:22:45.620,24.011,-0.181,0.702,0.684
1584098565640,2020-03-13T11:22:45.640,24.031,-0.292,0.624,0.747
1584098565659,2020-03-13T11:22:45.659,24.050,-0.310,0.544,0.814
1584098565680,2020-03-13T11:22:45.680,24.071,-0.181,0.717,0.780
1584098565699,2020-03-13T11:22:45.699,24.090,-0.117,0.773,0.753
1584098565719,2020-03-13T11:22:45.719,24.110,-0.087,0.797,0.707
1584098565740,2020-03-13T11:22:45.740,24.131,-0.049,0.835,0.665
1584098565759,2020-03-13T11:22:45.759,24.150,0.017,0.810,0.548
1584098565779,2020-03-13T11:22:45.779,24.170,-0.232,0.548,0.605
1584098565798,2020-03-13T11:22:45.798,24.189,-0.176,0.645,0.612
1584098565819,2020-03-13T11:22:45.819,24.210,-0.128,0.642,0.618
1584098565838,2020-03-13T11:22:45.838,24.229,-0.204,0.602,0.621
1584098565858,2020-03-13T11:22:45.858,24.249,-0.140,0.640,0.612
1584098565879,2020-03-13T11:22:45.879,24.270,-0.090,0.677,0.567
1584098565898,2020-03-13T11:22:45.898,24.289,-0.174,0.703,0.460
1584098565918,2020-03-13T11:22:45.918,24.309,-0.241,0.660,0.516
1584098565938,2020-03-13T11:22:45.938,24.329,-0.208,0.635,0.648
1584098565958,2020-03-13T11:22:45.958,24.349,-0.124,0.689,0.653
1584098565977,2020-03-13T11:22:45.977,24.368,-0.136,0.741,0.570
1584098565998,2020-03-13T11:22:45.998,24.389,-0.233,0.747,0.493
1584098566018,2020-03-13T11:22:46.018,24.409,-0.304,0.685,0.560
1584098566037,2020-03-13T11:22:46.037,24.428,-0.209,0.674,0.634
1584098566058,2020-03-13T11:22:46.058,24.449,-0.125,0.720,0.638
1584098566077,2020-03-13T11:22:46.077,24.468,-0.061,0.746,0.599
1584098566097,2020-03-13T11:22:46.097,24.488,-0.080,0.751,0.575
1584098566116,2020-03-13T11:22:46.116,24.507,-0.211,0.722,0.558
1584098566137,2020-03-13T11:22:46.137,24.528,-0.218,0.659,0.593
1584098566157,2020-03-13T11:22:46.157,24.548,-0.107,0.645,0.601
1584098566176,2020-03-13T11:22:46.176,24.567,0.001,0.653,0.547
1584098566197,2020-03-13T11:22:46.197,24.588,0.020,0.646,0.456
1584098566216,2020-03-13T11:22:46.216,24.607,-0.146,0.521,0.521
1584098566236,2020-03-13T11:22:46.236,24.627,-0.160,0.535,0.574
1584098566255,2020-03-13T11:22:46.255,24.646,0.061,0.625,0.509
1584098566276,2020-03-13T11:22:46.276,24.667,0.033,0.627,0.439
1584098566296,2020-03-13T11:22:46.296,24.687,-0.300,0.402,0.570
1584098566315,2020-03-13T11:22:46.315,24.706,-0.222,0.452,0.632
1584098566336,2020-03-13T11:22:46.336,24.727,-0.132,0.526,0.646
1584098566355,2020-03-13T11:22:46.355,24.746,-0.159,0.483,0.684
1584098566376,2020-03-13T11:22:46.376,24.767,-0.363,0.332,0.761
1584098566395,2020-03-13T11:22:46.395,24.786,-0.398,0.342,0.778
1584098566415,2020-03-13T11:22:46.415,24.806,-0.347,0.382,0.812
1584098566436,2020-03-13T11:22:46.436,24.827,-0.403,0.324,0.871
1584098566455,2020-03-13T11:22:46.455,24.846,-0.472,0.263,0.879
1584098566475,2020-03-13T11:22:46.475,24.866,-0.368,0.284,0.867
1584098566494,2020-03-13T11:22:46.494,24.885,-0.320,0.292,0.843
1584098566515,2020-03-13T11:22:46.515,24.906,-0.521,0.207,0.851
1584098566534,2020-03-13T11:22:46.534,24.925,-0.596,0.158,0.890
1584098566554,2020-03-13T11:22:46.554,24.945,-0.533,0.183,0.866
1584098566575,2020-03-13T11:22:46.575,24.966,-0.500,0.180,0.844
1584098566594,2020-03-13T11:22:46.594,24.985,-0.526,0.124,0.874
1584098566614,2020-03-13T11:22:46.614,25.005,-0.540,0.125,0.855
1584098566633,2020-03-13T11:22:46.633,25.024,-0.546,0.118,0.837
1584098566654,2020-03-13T11:22:46.654,25.045,-0.544,0.091,0.847
1584098566673,2020-03-13T11:22:46.673,25.064,-0.573,0.049,0.833
1584098566693,2020-03-13T11:22:46.693,25.084,-0.610,0.010,0.813
1584098566712,2020-03-13T11:22:46.712,25.103,-0.643,0.002,0.814
1584098566733,2020-03-13T11:22:46.733,25.124,-0.680,-0.013,0.827
1584098566753,2020-03-13T11:22:46.753,25.144,-0.692,-0.049,0.849
1584098566772,2020-03-13T11:22:46.772,25.163,-0.656,-0.076,0.853
1584098566793,2020-03-13T11:22:46.793,25.184,-0.615,-0.035,0.847
1584098566812,2020-03-13T11:22:46.812,25.203,-0.605,-0.012,0.857
1584098566833,2020-03-13T11:22:46.833,25.224,-0.612,-0.034,0.862
1584098566852,2020-03-13T11:22:46.852,25.243,-0.639,-0.058,0.840
1584098566872,2020-03-13T11:22:46.872,25.263,-0.671,-0.083,0.823
1584098566893,2020-03-13T11:22:46.893,25.284,-0.678,-0.079,0.819
1584098566912,2020-03-13T11:22:46.912,25.303,-0.655,-0.072,0.826
1584098566932,2020-03-13T11:22:46.932,25.323,-0.642,-0.092,0.812
1584098566951,2020-03-13T11:22:46.951,25.342,-0.644,-0.111,0.789
1584098566972,2020-03-13T11:22:46.972,25.363,-0.619,-0.049,0.774
1584098566991,2020-03-13T11:22:46.991,25.382,-0.604,-0.056,0.814
1584098567011,2020-03-13T11:22:47.011,25.402,-0.629,-0.126,0.815
1584098567032,2020-03-13T11:22:47.032,25.423,-0.665,-0.141,0.775
1584098567051,2020-03-13T11:22:47.051,25.442,-0.686,-0.125,0.729
1584098567071,2020-03-13T11:22:47.071,25.462,-0.704,-0.105,0.709
1584098567090,2020-03-13T11:22:47.090,25.481,-0.685,-0.102,0.698
1584098567111,2020-03-13T11:22:47.111,25.502,-0.656,-0.120,0.676
1584098567130,2020-03-13T11:22:47.130,25.521,-0.660,-0.149,0.647
1584098567150,2020-03-13T11:22:47.150,25.541,-0.650,-0.118,0.643
1584098567171,2020-03-13T11:22:47.171,25.562,-0.620,-0.130,0.710
1584098567190,2020-03-13T11:22:47.190,25.581,-0.616,-0.150,0.782
1584098567210,2020-03-13T11:22:47.210,25.601,-0.602,-0.139,0.809
1584098567230,2020-03-13T11:22:47.230,25.621,-0.577,-0.117,0.788
1584098567250,2020-03-13T11:22:47.250,25.641,-0.574,-0.110,0.769
1584098567269,2020-03-13T11:22:47.269,25.660,-0.565,-0.114,0.784
1584098567290,2020-03-13T11:22:47.290,25.681,-0.565,-0.109,0.771
1584098567310,2020-03-13T11:22:47.310,25.701,-0.570,-0.111,0.756
1584098567329,2020-03-13T11:22:47.329,25.720,-0.574,-0.127,0.771
1584098567350,2020-03-13T11:22:47.350,25.741,-0.568,-0.135,0.801
1584098567369,2020-03-13T11:22:47.369,25.760,-0.558,-0.110,0.774
1584098567389,2020-03-13T11:22:47.389,25.780,-0.566,-0.126,0.755
1584098567408,2020-03-13T11:22:47.408,25.799,-0.583,-0.136,0.760
1584098567429,2020-03-13T11:22:47.429,25.820,-0.571,-0.132,0.767
1584098567449,2020-03-13T11:22:47.449,25.840,-0.557,-0.125,0.774
1584098567468,2020-03-13T11:22:47.468,25.859,-0.555,-0.117,0.774
1584098567489,2020-03-13T11:22:47.489,25.880,-0.554,-0.117,0.776
1584098567508,2020-03-13T11:22:47.508,25.899,-0.557,-0.119,0.781
1584098567528,2020-03-13T11:22:47.528,25.919,-0.561,-0.119,0.780
1584098567547,2020-03-13T11:22:47.547,25.938,-0.557,-0.119,0.776
1584098567568,2020-03-13T11:22:47.568,25.959,-0.550,-0.120,0.777
1584098567588,2020-03-13T11:22:47.588,25.979,-0.548,-0.117,0.781
1584098567607,2020-03-13T11:22:47.607,25.998,-0.549,-0.114,0.780
1584098567628,2020-03-13T11:22:47.628,26.019,-0.551,-0.117,0.778
1584098567647,2020-03-13T11:22:47.647,26.038,-0.551,-0.117,0.781
1584098567668,2020-03-13T11:22:47.668,26.059,-0.545,-0.118,0.782
1584098567687,2020-03-13T11:22:47.687,26.078,-0.544,-0.120,0.783
1584098567707,2020-03-13T11:22:47.707,26.098,-0.551,-0.122,0.780
1584098567726,2020-03-13T11:22:47.726,26.117,-0.557,-0.117,0.778
1584098567747,2020-03-13T11:22:47.747,26.138,-0.559,-0.116,0.778
1584098567767,2020-03-13T11:22:47.767,26.158,-0.554,-0.114,0.777
1584098567786,2020-03-13T11:22:47.786,26.177,-0.550,-0.115,0.786
1584098567807,2020-03-13T11:22:47.807,26.198,-0.537,-0.115,0.787
1584098567826,2020-03-13T11:22:47.826,26.217,-0.529,-0.116,0.787
1584098567846,2020-03-13T11:22:47.846,26.237,-0.536,-0.116,0.789
1584098567865,2020-03-13T11:22:47.865,26.256,-0.536,-0.112,0.791
1584098567886,2020-03-13T11:22:47.886,26.277,-0.531,-0.113,0.791
1584098567906,2020-03-13T11:22:47.906,26.297,-0.534,-0.115,0.788
1584098567925,2020-03-13T11:22:47.925,26.316,-0.542,-0.114,0.785
1584098567946,2020-03-13T11:22:47.946,26.337,-0.549,-0.114,0.784
1584098567965,2020-03-13T11:22:47.965,26.356,-0.543,-0.112,0.787
1584098567985,2020-03-13T11:22:47.985,26.376,-0.539,-0.110,0.790
1584098568004,2020-03-13T11:22:48.004,26.395,-0.540,-0.110,0.790
1584098568025,2020-03-13T11:22:48.025,26.416,-0.542,-0.114,0.787
1584098568045,2020-03-13T11:22:48.045,26.436,-0.543,-0.117,0.783
1584098568064,2020-03-13T11:22:48.064,26.455,-0.543,-0.115,0.782
1584098568085,2020-03-13T11:22:48.085,26.476,-0.542,-0.113,0.789
1584098568104,2020-03-13T11:22:48.104,26.495,-0.534,-0.109,0.795
1584098568125,2020-03-13T11:22:48.125,26.516,-0.533,-0.107,0.793
1584098568144,2020-03-13T11:22:48.144,26.535,-0.540,-0.113,0.784
1584098568164,2020-03-13T11:22:48.164,26.555,-0.544,-0.116,0.786
1584098568185,2020-03-13T11:22:48.185,26.576,-0.543,-0.115,0.786
1584098568204,2020-03-13T11:22:48.204,26.595,-0.542,-0.113,0.784
1584098568224,2020-03-13T11:22:48.224,26.615,-0.544,-0.115,0.786
1584098568243,2020-03-13T11:22:48.243,26.634,-0.537,-0.115,0.790
1584098568264,2020-03-13T11:22:48.264,26.655,-0.536,-0.116,0.788
1584098568283,2020-03-13T11:22:48.283,26.674,-0.537,-0.115,0.789
1584098568303,2020-03-13T11:22:48.303,26.694,-0.540,-0.112,0.786
1584098568324,2020-03-13T11:22:48.324,26.715,-0.540,-0.112,0.789
1584098568343,2020-03-13T11:22:48.343,26.734,-0.539,-0.114,0.790
1584098568363,2020-03-13T11:22:48.363,26.754,-0.540,-0.113,0.789
1584098568382,2020-03-13T11:22:48.382,26.773,-0.545,-0.115,0.789
1584098568403,2020-03-13T11:22:48.403,26.794,-0.541,-0.116,0.788
1584098568422,2020-03-13T11:22:48.422,26.813,-0.539,-0.114,0.786
1584098568442,2020-03-13T11:22:48.442,26.833,-0.541,-0.112,0.784
1584098568463,2020-03-13T11:22:48.463,26.854,-0.541,-0.114,0.789
1584098568482,2020-03-13T11:22:48.482,26.873,-0.533,-0.111,0.792
1584098568502,2020-03-13T11:22:48.502,26.893,-0.531,-0.114,0.789
1584098568522,2020-03-13T11:22:48.522,26.913,-0.539,-0.115,0.788
1584098568542,2020-03-13T11:22:48.542,26.933,-0.543,-0.115,0.787
1584098568561,2020-03-13T11:22:48.561,26.952,-0.544,-0.116,0.788
1584098568582,2020-03-13T11:22:48.582,26.973,-0.537,-0.115,0.787
1584098568602,2020-03-13T11:22:48.602,26.993,-0.531,-0.117,0.791
1584098568621,2020-03-13T11:22:48.621,27.012,-0.530,-0.114,0.793
1584098568642,2020-03-13T11:22:48.642,27.033,-0.530,-0.111,0.792
1584098568661,2020-03-13T11:22:48.661,27.052,-0.537,-0.110,0.790
1584098568681,2020-03-13T11:22:48.681,27.072,-0.536,-0.110,0.791
1584098568700,2020-03-13T11:22:48.700,27.091,-0.530,-0.112,0.794
1584098568721,2020-03-13T11:22:48.721,27.112,-0.530,-0.113,0.794
1584098568740,2020-03-13T11:22:48.740,27.131,-0.533,-0.111,0.792
1584098568760,2020-03-13T11:22:48.760,27.151,-0.538,-0.109,0.791
1584098568781,2020-03-13T11:22:48.781,27.172,-0.529,-0.108,0.796
1584098568800,2020-03-13T11:22:48.800,27.191,-0.519,-0.110,0.802
1584098568820,2020-03-13T11:22:48.820,27.211,-0.524,-0.113,0.798
1584098568839,2020-03-13T11:22:48.839,27.230,-0.533,-0.112,0.794
1584098568860,2020-03-13T11:22:48.860,27.251,-0.538,-0.111,0.792
1584098568879,2020-03-13T11:22:48.879,27.270,-0.535,-0.113,0.791
1584098568899,2020-03-13T11:22:48.899,27.290,-0.533,-0.112,0.792
1584098568920,2020-03-13T11:22:48.920,27.311,-0.529,-0.112,0.799
1584098568939,2020-03-13T11:22:48.939,27.330,-0.525,-0.111,0.796
1584098568960,2020-03-13T11:22:48.960,27.351,-0.528,-0.112,0.794
1584098568979,2020-03-13T11:22:48.979,27.370,-0.531,-0.112,0.795
1584098568999,2020-03-13T11:22:48.999,27.390,-0.536,-0.111,0.795
1584098569018,2020-03-13T11:22:49.018,27.409,-0.530,-0.112,0.795
1584098569039,2020-03-13T11:22:49.039,27.430,-0.525,-0.114,0.793
1584098569059,2020-03-13T11:22:49.059,27.450,-0.528,-0.113,0.794
1584098569078,2020-03-13T11:22:49.078,27.469,-0.527,-0.111,0.796
1584098569099,2020-03-13T11:22:49.099,27.490,-0.527,-0.111,0.798
1584098569118,2020-03-13T11:22:49.118,27.509,-0.528,-0.110,0.795
1584098569138,2020-03-13T11:22:49.138,27.529,-0.531,-0.112,0.792
1584098569157,2020-03-13T11:22:49.157,27.548,-0.531,-0.115,0.793
1584098569178,2020-03-13T11:22:49.178,27.569,-0.529,-0.115,0.794
1584098569198,2020-03-13T11:22:49.198,27.589,-0.527,-0.111,0.795
1584098569217,2020-03-13T11:22:49.217,27.608,-0.528,-0.112,0.794
1584098569238,2020-03-13T11:22:49.238,27.629,-0.528,-0.113,0.796
1584098569257,2020-03-13T11:22:49.257,27.648,-0.524,-0.112,0.799
1584098569277,2020-03-13T11:22:49.277,27.668,-0.523,-0.112,0.796
1584098569296,2020-03-13T11:22:49.296,27.687,-0.530,-0.112,0.794
1584098569317,2020-03-13T11:22:49.317,27.708,-0.529,-0.114,0.797
1584098569337,2020-03-13T11:22:49.337,27.728,-0.526,-0.115,0.796
1584098569356,2020-03-13T11:22:49.356,27.747,-0.525,-0.115,0.795
1584098569377,2020-03-13T11:22:49.377,27.768,-0.527,-0.114,0.797
1584098569396,2020-03-13T11:22:49.396,27.787,-0.526,-0.112,0.799
1584098569417,2020-03-13T11:22:49.417,27.808,-0.524,-0.112,0.798
1584098569436,2020-03-13T11:22:49.436,27.827,-0.524,-0.114,0.797
1584098569456,2020-03-13T11:22:49.456,27.847,-0.526,-0.116,0.797
1584098569477,2020-03-13T11:22:49.477,27.868,-0.528,-0.116,0.795
1584098569496,2020-03-13T11:22:49.496,27.887,-0.528,-0.115,0.794
1584098569516,2020-03-13T11:22:49.516,27.907,-0.530,-0.114,0.796
1584098569535,2020-03-13T11:22:49.535,27.926,-0.527,-0.115,0.796
1584098569556,2020-03-13T11:22:49.556,27.947,-0.524,-0.115,0.799
1584098569575,2020-03-13T11:22:49.575,27.966,-0.525,-0.113,0.795
1584098569595,2020-03-13T11:22:49.595,27.986,-0.524,-0.113,0.798
1584098569616,2020-03-13T11:22:49.616,28.007,-0.523,-0.116,0.800
1584098569635,2020-03-13T11:22:49.635,28.026,-0.524,-0.114,0.794
1584098569655,2020-03-13T11:22:49.655,28.046,-0.528,-0.115,0.792
1584098569674,2020-03-13T11:22:49.674,28.065,-0.530,-0.116,0.796
1584098569695,2020-03-13T11:22:49.695,28.086,-0.533,-0.115,0.796
1584098569714,2020-03-13T11:22:49.714,28.105,-0.526,-0.115,0.797
1584098569734,2020-03-13T11:22:49.734,28.125,-0.522,-0.115,0.800
1584098569753,2020-03-13T11:22:49.753,28.144,-0.524,-0.114,0.796
1584098569774,2020-03-13T11:22:49.774,28.165,-0.526,-0.112,0.796
1584098569794,2020-03-13T11:22:49.794,28.185,-0.526,-0.112,0.793
1584098569814,2020-03-13T11:22:49.814,28.205,-0.528,-0.114,0.799
1584098569834,2020-03-13T11:22:49.834,28.225,-0.528,-0.114,0.795
1584098569853,2020-03-13T11:22:49.853,28.244,-0.529,-0.115,0.794
1584098569874,2020-03-13T11:22:49.874,28.265,-0.528,-0.117,0.795
1584098569893,2020-03-13T11:22:49.893,28.284,-0.527,-0.114,0.797
1584098569913,2020-03-13T11:22:49.913,28.304,-0.529,-0.112,0.797
1584098569934,2020-03-13T11:22:49.934,28.325,-0.529,-0.113,0.797
1584098569953,2020-03-13T11:22:49.953,28.344,-0.525,-0.112,0.796
1584098569973,2020-03-13T11:22:49.973,28.364,-0.520,-0.114,0.799
1584098569992,2020-03-13T11:22:49.992,28.383,-0.524,-0.114,0.797
1584098570013,2020-03-13T11:22:50.013,28.404,-0.527,-0.114,0.798
1584098570032,2020-03-13T11:22:50.032,28.423,-0.526,-0.114,0.796
1584098570052,2020-03-13T11:22:50.052,28.443,-0.528,-0.112,0.797
1584098570073,2020-03-13T11:22:50.073,28.464,-0.526,-0.114,0.797
1584098570092,2020-03-13T11:22:50.092,28.483,-0.525,-0.112,0.797
1584098570112,2020-03-13T11:22:50.112,28.503,-0.527,-0.111,0.798
1584098570131,2020-03-13T11:22:50.131,28.522,-0.527,-0.113,0.796
1584098570152,2020-03-13T11:22:50.152,28.543,-0.527,-0.113,0.795
1584098570171,2020-03-13T11:22:50.171,28.562,-0.527,-0.114,0.796
1584098570191,2020-03-13T11:22:50.191,28.582,-0.529,-0.114,0.795
1584098570212,2020-03-13T11:22:50.212,28.603,-0.529,-0.113,0.795
1584098570231,2020-03-13T11:22:50.231,28.622,-0.528,-0.110,0.794
1584098570251,2020-03-13T11:22:50.251,28.642,-0.530,-0.115,0.796
1584098570271,2020-03-13T11:22:50.271,28.662,-0.528,-0.116,0.796
1584098570291,2020-03-13T11:22:50.291,28.682,-0.526,-0.115,0.796
1584098570310,2020-03-13T11:22:50.310,28.701,-0.525,-0.114,0.796
1584098570331,2020-03-13T11:22:50.331,28.722,-0.526,-0.113,0.797
1584098570351,2020-03-13T11:22:50.351,28.742,-0.525,-0.115,0.799
1584098570370,2020-03-13T11:22:50.370,28.761,-0.525,-0.115,0.797
1584098570391,2020-03-13T11:22:50.391,28.782,-0.528,-0.117,0.795
1584098570410,2020-03-13T11:22:50.410,28.801,-0.527,-0.112,0.797
1584098570430,2020-03-13T11:22:50.430,28.821,-0.520,-0.111,0.802
1584098570449,2020-03-13T11:22:50.449,28.840,-0.516,-0.112,0.803
1584098570470,2020-03-13T11:22:50.470,28.861,-0.521,-0.114,0.801
1584098570490,2020-03-13T11:22:50.490,28.881,-0.525,-0.115,0.797
1584098570509,2020-03-13T11:22:50.509,28.900,-0.528,-0.116,0.795
1584098570530,2020-03-13T11:22:50.530,28.921,-0.531,-0.115,0.797
1584098570549,2020-03-13T11:22:50.549,28.940,-0.525,-0.115,0.797
1584098570569,2020-03-13T11:22:50.569,28.960,-0.520,-0.112,0.798
1584098570588,2020-03-13T11:22:50.588,28.979,-0.520,-0.113,0.800
1584098570609,2020-03-13T11:22:50.609,29.000,-0.521,-0.115,0.800
1584098570629,2020-03-13T11:22:50.629,29.020,-0.527,-0.115,0.798
1584098570648,2020-03-13T11:22:50.648,29.039,-0.524,-0.115,0.795
1584098570669,2020-03-13T11:22:50.669,29.060,-0.523,-0.117,0.796
1584098570688,2020-03-13T11:22:50.688,29.079,-0.523,-0.115,0.798
1584098570709,2020-03-13T11:22:50.709,29.100,-0.523,-0.115,0.800
1584098570728,2020-03-13T11:22:50.728,29.119,-0.522,-0.115,0.800
1584098570748,2020-03-13T11:22:50.748,29.139,-0.523,-0.114,0.799
1584098570767,2020-03-13T11:22:50.767,29.158,-0.526,-0.113,0.798
1584098570788,2020-03-13T11:22:50.788,29.179,-0.525,-0.113,0.798
1584098570808,2020-03-13T11:22:50.808,29.199,-0.523,-0.113,0.798
1584098570827,2020-03-13T11:22:50.827,29.218,-0.522,-0.114,0.796
1584098570848,2020-03-13T11:22:50.848,29.239,-0.522,-0.114,0.798
1584098570867,2020-03-13T11:22:50.867,29.258,-0.522,-0.115,0.800
1584098570887,2020-03-13T11:22:50.887,29.278,-0.523,-0.114,0.799
1584098570906,2020-03-13T11:22:50.906,29.297,-0.526,-0.115,0.797
1584098570927,2020-03-13T11:22:50.927,29.318,-0.524,-0.114,0.797
1584098570947,2020-03-13T11:22:50.947,29.338,-0.524,-0.113,0.800
1584098570966,2020-03-13T11:22:50.966,29.357,-0.522,-0.114,0.798
1584098570987,2020-03-13T11:22:50.987,29.378,-0.521,-0.114,0.799
1584098571006,2020-03-13T11:22:51.006,29.397,-0.523,-0.113,0.801
1584098571026,2020-03-13T11:22:51.026,29.417,-0.524,-0.114,0.798
1584098571045,2020-03-13T11:22:51.045,29.436,-0.521,-0.115,0.799
1584098571066,2020-03-13T11:22:51.066,29.457,-0.520,-0.113,0.799
1584098571086,2020-03-13T11:22:51.086,29.477,-0.522,-0.113,0.801
1584098571105,2020-03-13T11:22:51.105,29.496,-0.526,-0.114,0.800
1584098571126,2020-03-13T11:22:51.126,29.517,-0.526,-0.115,0.798
1584098571145,2020-03-13T11:22:51.145,29.536,-0.523,-0.116,0.798
1584098571166,2020-03-13T11:22:51.166,29.557,-0.523,-0.114,0.799
1584098571185,2020-03-13T11:22:51.185,29.576,-0.521,-0.113,0.801
1584098571205,2020-03-13T11:22:51.205,29.596,-0.519,-0.112,0.800
1584098571226,2020-03-13T11:22:51.226,29.617,-0.525,-0.115,0.798
1584098571245,2020-03-13T11:22:51.245,29.636,-0.525,-0.117,0.797
1584098571265,2020-03-13T11:22:51.265,29.656,-0.523,-0.112,0.799
1584098571284,2020-03-13T11:22:51.284,29.675,-0.520,-0.112,0.801
1584098571305,2020-03-13T11:22:51.305,29.696,-0.516,-0.112,0.803
1584098571324,2020-03-13T11:22:51.324,29.715,-0.519,-0.115,0.803
1584098571344,2020-03-13T11:22:51.344,29.735,-0.522,-0.115,0.798
1584098571365,2020-03-13T11:22:51.365,29.756,-0.523,-0.115,0.797
1584098571384,2020-03-13T11:22:51.384,29.775,-0.525,-0.115,0.798
1584098571404,2020-03-13T11:22:51.404,29.795,-0.521,-0.115,0.800
1584098571423,2020-03-13T11:22:51.423,29.814,-0.518,-0.113,0.802
1584098571444,2020-03-13T11:22:51.444,29.835,-0.516,-0.113,0.803
1584098571463,2020-03-13T11:22:51.463,29.854,-0.516,-0.115,0.800
1584098571483,2020-03-13T11:22:51.483,29.874,-0.524,-0.116,0.801
1584098571504,2020-03-13T11:22:51.504,29.895,-0.519,-0.114,0.800
1584098571523,2020-03-13T11:22:51.523,29.914,-0.518,-0.114,0.800
1584098571543,2020-03-13T11:22:51.543,29.934,-0.524,-0.113,0.798
1584098571563,2020-03-13T11:22:51.563,29.954,-0.519,-0.115,0.801
1584098571583,2020-03-13T11:22:51.583,29.974,-0.519,-0.115,0.802
1584098571602,2020-03-13T11:22:51.602,29.993,-0.521,-0.113,0.799
1584098571623,2020-03-13T11:22:51.623,30.014,-0.522,-0.113,0.800
1584098571643,2020-03-13T11:22:51.643,30.034,-0.523,-0.115,0.801
1584098571662,2020-03-13T11:22:51.662,30.053,-0.521,-0.114,0.799
1584098571683,2020-03-13T11:22:51.683,30.074,-0.522,-0.114,0.800
1584098571702,2020-03-13T11:22:51.702,30.093,-0.523,-0.112,0.799
1584098571722,2020-03-13T11:22:51.722,30.113,-0.523,-0.113,0.801
1584098571741,2020-03-13T11:22:51.741,30.132,-0.518,-0.113,0.800
1584098571762,2020-03-13T11:22:51.762,30.153,-0.517,-0.114,0.802
1584098571782,2020-03-13T11:22:51.782,30.173,-0.519,-0.114,0.801
1584098571801,2020-03-13T11:22:51.801,30.192,-0.520,-0.114,0.800
1584098571822,2020-03-13T11:22:51.822,30.213,-0.522,-0.114,0.801
1584098571841,2020-03-13T11:22:51.841,30.232,-0.522,-0.114,0.799
1584098571861,2020-03-13T11:22:51.861,30.252,-0.525,-0.115,0.800
