epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584016472829,2020-03-12T12:34:32.829,31.859,0.125,-0.967,0.221
1584016472850,2020-03-12T12:34:32.850,31.880,0.127,-0.968,0.220
1584016472869,2020-03-12T12:34:32.869,31.899,0.126,-0.968,0.222
1584016472889,2020-03-12T12:34:32.889,31.919,0.127,-0.968,0.221
1584016472910,2020-03-12T12:34:32.910,31.940,0.126,-0.968,0.219
1584016472929,2020-03-12T12:34:32.929,31.959,0.127,-0.968,0.221
1584016472949,2020-03-12T12:34:32.949,31.979,0.125,-0.968,0.222
1584016472969,2020-03-12T12:34:32.969,31.999,0.125,-0.968,0.219
1584016472989,2020-03-12T12:34:32.989,32.019,0.125,-0.967,0.220
1584016473008,2020-03-12T12:34:33.008,32.038,0.127,-0.967,0.220
1584016473029,2020-03-12T12:34:33.029,32.059,0.127,-0.968,0.222
1584016473049,2020-03-12T12:34:33.049,32.079,0.125,-0.969,0.222
1584016473068,2020-03-12T12:34:33.068,32.098,0.125,-0.968,0.219
1584016473089,2020-03-12T12:34:33.089,32.119,0.127,-0.968,0.219
1584016473108,2020-03-12T12:34:33.108,32.138,0.126,-0.968,0.220
1584016473128,2020-03-12T12:34:33.128,32.158,0.127,-0.967,0.222
1584016473147,2020-03-12T12:34:33.147,32.177,0.126,-0.967,0.221
1584016473168,2020-03-12T12:34:33.168,32.198,0.125,-0.969,0.221
1584016473188,2020-03-12T12:34:33.188,32.218,0.127,-0.968,0.222
1584016473207,2020-03-12T12:34:33.207,32.237,0.128,-0.968,0.222
1584016473228,2020-03-12T12:34:33.228,32.258,0.125,-0.966,0.220
1584016473247,2020-03-12T12:34:33.247,32.277,0.126,-0.965,0.221
1584016473267,2020-03-12T12:34:33.267,32.297,0.126,-0.967,0.219
1584016473286,2020-03-12T12:34:33.286,32.316,0.126,-0.969,0.220
1584016473307,2020-03-12T12:34:33.307,32.337,0.128,-0.968,0.220
1584016473327,2020-03-12T12:34:33.327,32.357,0.128,-0.968,0.221
1584016473346,2020-03-12T12:34:33.346,32.376,0.128,-0.966,0.221
1584016473367,2020-03-12T12:34:33.367,32.397,0.126,-0.967,0.221
1584016473386,2020-03-12T12:34:33.386,32.416,0.127,-0.968,0.221
1584016473407,2020-03-12T12:34:33.407,32.437,0.126,-0.968,0.222
1584016473426,2020-03-12T12:34:33.426,32.456,0.125,-0.967,0.221
1584016473446,2020-03-12T12:34:33.446,32.476,0.125,-0.967,0.222
1584016473467,2020-03-12T12:34:33.467,32.497,0.125,-0.968,0.222
1584016473486,2020-03-12T12:34:33.486,32.516,0.125,-0.967,0.222
1584016473506,2020-03-12T12:34:33.506,32.536,0.126,-0.967,0.222
1584016473525,2020-03-12T12:34:33.525,32.555,0.126,-0.969,0.222
1584016473546,2020-03-12T12:34:33.546,32.576,0.125,-0.969,0.220
1584016473565,2020-03-12T12:34:33.565,32.595,0.126,-0.968,0.220
1584016473585,2020-03-12T12:34:33.585,32.615,0.127,-0.969,0.221
1584016473604,2020-03-12T12:34:33.604,32.634,0.128,-0.969,0.218
1584016473625,2020-03-12T12:34:33.625,32.655,0.126,-0.969,0.219
1584016473645,2020-03-12T12:34:33.645,32.675,0.125,-0.968,0.221
1584016473664,2020-03-12T12:34:33.664,32.694,0.125,-0.965,0.221
1584016473685,2020-03-12T12:34:33.685,32.715,0.127,-0.967,0.221
1584016473704,2020-03-12T12:34:33.704,32.734,0.127,-0.967,0.219
1584016473724,2020-03-12T12:34:33.724,32.754,0.125,-0.969,0.221
1584016473743,2020-03-12T12:34:33.743,32.773,0.126,-0.970,0.220
1584016473764,2020-03-12T12:34:33.764,32.794,0.125,-0.968,0.220
1584016473784,2020-03-12T12:34:33.784,32.814,0.126,-0.967,0.220
1584016473803,2020-03-12T12:34:33.803,32.833,0.126,-0.968,0.222
1584016473824,2020-03-12T12:34:33.824,32.854,0.125,-0.969,0.221
1584016473843,2020-03-12T12:34:33.843,32.873,0.124,-0.968,0.220
1584016473864,2020-03-12T12:34:33.864,32.894,0.127,-0.968,0.222
1584016473883,2020-03-12T12:34:33.883,32.913,0.126,-0.967,0.222
1584016473903,2020-03-12T12:34:33.903,32.933,0.127,-0.967,0.222
1584016473924,2020-03-12T12:34:33.924,32.954,0.128,-0.968,0.222
1584016473943,2020-03-12T12:34:33.943,32.973,0.129,-0.967,0.221
1584016473963,2020-03-12T12:34:33.963,32.993,0.129,-0.967,0.222
1584016473982,2020-03-12T12:34:33.982,33.012,0.130,-0.967,0.220
1584016474003,2020-03-12T12:34:34.003,33.033,0.131,-0.967,0.220
1584016474022,2020-03-12T12:34:34.022,33.052,0.129,-0.967,0.223
1584016474042,2020-03-12T12:34:34.042,33.072,0.130,-0.968,0.222
1584016474063,2020-03-12T12:34:34.063,33.093,0.131,-0.968,0.218
1584016474082,2020-03-12T12:34:34.082,33.112,0.130,-0.967,0.219
1584016474102,2020-03-12T12:34:34.102,33.132,0.129,-0.967,0.219
1584016474121,2020-03-12T12:34:34.121,33.151,0.129,-0.966,0.221
1584016474142,2020-03-12T12:34:34.142,33.172,0.129,-0.968,0.221
1584016474161,2020-03-12T12:34:34.161,33.191,0.129,-0.967,0.222
1584016474181,2020-03-12T12:34:34.181,33.211,0.127,-0.967,0.221
1584016474202,2020-03-12T12:34:34.202,33.232,0.129,-0.968,0.221
1584016474221,2020-03-12T12:34:34.221,33.251,0.129,-0.967,0.220
1584016474241,2020-03-12T12:34:34.241,33.271,0.126,-0.967,0.221
1584016474261,2020-03-12T12:34:34.261,33.291,0.127,-0.968,0.220
1584016474281,2020-03-12T12:34:34.281,33.311,0.127,-0.968,0.221
1584016474300,2020-03-12T12:34:34.300,33.330,0.127,-0.967,0.220
1584016474321,2020-03-12T12:34:34.321,33.351,0.127,-0.968,0.223
1584016474341,2020-03-12T12:34:34.341,33.371,0.129,-0.968,0.223
1584016474360,2020-03-12T12:34:34.360,33.390,0.129,-0.967,0.221
1584016474381,2020-03-12T12:34:34.381,33.411,0.129,-0.968,0.219
1584016474400,2020-03-12T12:34:34.400,33.430,0.130,-0.967,0.220
1584016474420,2020-03-12T12:34:34.420,33.450,0.132,-0.969,0.221
1584016474439,2020-03-12T12:34:34.439,33.469,0.131,-0.968,0.221
1584016474460,2020-03-12T12:34:34.460,33.490,0.131,-0.969,0.222
1584016474479,2020-03-12T12:34:34.479,33.509,0.131,-0.967,0.220
1584016474499,2020-03-12T12:34:34.499,33.529,0.130,-0.968,0.221
1584016474520,2020-03-12T12:34:34.520,33.550,0.129,-0.969,0.220
1584016474539,2020-03-12T12:34:34.539,33.569,0.129,-0.966,0.218
1584016474559,2020-03-12T12:34:34.559,33.589,0.128,-0.969,0.220
1584016474578,2020-03-12T12:34:34.578,33.608,0.128,-0.968,0.220
1584016474599,2020-03-12T12:34:34.599,33.629,0.128,-0.967,0.221
1584016474618,2020-03-12T12:34:34.618,33.648,0.128,-0.967,0.223
1584016474638,2020-03-12T12:34:34.638,33.668,0.129,-0.967,0.220
1584016474659,2020-03-12T12:34:34.659,33.689,0.129,-0.968,0.219
1584016474678,2020-03-12T12:34:34.678,33.708,0.129,-0.967,0.222
1584016474699,2020-03-12T12:34:34.699,33.729,0.128,-0.967,0.222
1584016474718,2020-03-12T12:34:34.718,33.748,0.128,-0.967,0.222
1584016474738,2020-03-12T12:34:34.738,33.768,0.128,-0.967,0.221
1584016474757,2020-03-12T12:34:34.757,33.787,0.128,-0.968,0.222
1584016474778,2020-03-12T12:34:34.778,33.808,0.128,-0.969,0.221
1584016474798,2020-03-12T12:34:34.798,33.828,0.128,-0.968,0.221
1584016474817,2020-03-12T12:34:34.817,33.847,0.126,-0.967,0.220
1584016474838,2020-03-12T12:34:34.838,33.868,0.128,-0.967,0.220
1584016474857,2020-03-12T12:34:34.857,33.887,0.127,-0.968,0.220
1584016474877,2020-03-12T12:34:34.877,33.907,0.125,-0.968,0.222
1584016474896,2020-03-12T12:34:34.896,33.926,0.128,-0.967,0.223
1584016474917,2020-03-12T12:34:34.917,33.947,0.133,-0.967,0.220
1584016474937,2020-03-12T12:34:34.937,33.967,0.126,-0.965,0.225
1584016474956,2020-03-12T12:34:34.956,33.986,0.129,-0.966,0.224
1584016474977,2020-03-12T12:34:34.977,34.007,0.131,-0.966,0.223
1584016474996,2020-03-12T12:34:34.996,34.026,0.132,-0.967,0.221
1584016475016,2020-03-12T12:34:35.016,34.046,0.130,-0.968,0.222
1584016475035,2020-03-12T12:34:35.035,34.065,0.129,-0.966,0.223
1584016475056,2020-03-12T12:34:35.056,34.086,0.129,-0.967,0.222
1584016475076,2020-03-12T12:34:35.076,34.106,0.128,-0.967,0.222
1584016475095,2020-03-12T12:34:35.095,34.125,0.129,-0.967,0.222
1584016475116,2020-03-12T12:34:35.116,34.146,0.129,-0.967,0.223
1584016475135,2020-03-12T12:34:35.135,34.165,0.128,-0.967,0.222
1584016475156,2020-03-12T12:34:35.156,34.186,0.129,-0.967,0.221
1584016475175,2020-03-12T12:34:35.175,34.205,0.129,-0.966,0.222
1584016475195,2020-03-12T12:34:35.195,34.225,0.129,-0.967,0.222
1584016475214,2020-03-12T12:34:35.214,34.244,0.129,-0.967,0.222
1584016475235,2020-03-12T12:34:35.235,34.265,0.129,-0.966,0.221
1584016475255,2020-03-12T12:34:35.255,34.285,0.131,-0.967,0.221
1584016475274,2020-03-12T12:34:35.274,34.304,0.129,-0.967,0.219
1584016475295,2020-03-12T12:34:35.295,34.325,0.130,-0.968,0.220
1584016475314,2020-03-12T12:34:35.314,34.344,0.127,-0.969,0.220
1584016475334,2020-03-12T12:34:35.334,34.364,0.125,-0.968,0.219
1584016475353,2020-03-12T12:34:35.353,34.383,0.123,-0.968,0.221
1584016475374,2020-03-12T12:34:35.374,34.404,0.122,-0.969,0.221
1584016475394,2020-03-12T12:34:35.394,34.424,0.125,-0.969,0.221
1584016475413,2020-03-12T12:34:35.413,34.443,0.127,-0.967,0.222
1584016475434,2020-03-12T12:34:35.434,34.464,0.127,-0.966,0.224
1584016475453,2020-03-12T12:34:35.453,34.483,0.130,-0.967,0.222
1584016475473,2020-03-12T12:34:35.473,34.503,0.131,-0.967,0.220
1584016475492,2020-03-12T12:34:35.492,34.522,0.132,-0.966,0.220
1584016475513,2020-03-12T12:34:35.513,34.543,0.131,-0.968,0.219
1584016475533,2020-03-12T12:34:35.533,34.563,0.130,-0.967,0.220
1584016475553,2020-03-12T12:34:35.553,34.583,0.129,-0.968,0.223
1584016475573,2020-03-12T12:34:35.573,34.603,0.127,-0.968,0.222
1584016475592,2020-03-12T12:34:35.592,34.622,0.125,-0.968,0.220
1584016475613,2020-03-12T12:34:35.613,34.643,0.126,-0.968,0.223
1584016475632,2020-03-12T12:34:35.632,34.662,0.123,-0.968,0.224
1584016475652,2020-03-12T12:34:35.652,34.682,0.123,-0.966,0.224
1584016475673,2020-03-12T12:34:35.673,34.703,0.122,-0.966,0.224
1584016475692,2020-03-12T12:34:35.692,34.722,0.123,-0.967,0.223
1584016475712,2020-03-12T12:34:35.712,34.742,0.124,-0.968,0.221
1584016475731,2020-03-12T12:34:35.731,34.761,0.127,-0.968,0.221
1584016475752,2020-03-12T12:34:35.752,34.782,0.128,-0.969,0.217
1584016475771,2020-03-12T12:34:35.771,34.801,0.129,-0.969,0.218
1584016475791,2020-03-12T12:34:35.791,34.821,0.131,-0.969,0.218
1584016475810,2020-03-12T12:34:35.810,34.840,0.132,-0.969,0.218
1584016475831,2020-03-12T12:34:35.831,34.861,0.132,-0.968,0.218
1584016475851,2020-03-12T12:34:35.851,34.881,0.131,-0.968,0.220
1584016475870,2020-03-12T12:34:35.870,34.900,0.132,-0.966,0.222
1584016475891,2020-03-12T12:34:35.891,34.921,0.132,-0.965,0.221
1584016475910,2020-03-12T12:34:35.910,34.940,0.131,-0.966,0.223
1584016475930,2020-03-12T12:34:35.930,34.960,0.131,-0.968,0.222
1584016475949,2020-03-12T12:34:35.949,34.979,0.132,-0.967,0.218
1584016475970,2020-03-12T12:34:35.970,35.000,0.132,-0.968,0.218
1584016475991,2020-03-12T12:34:35.991,35.021,0.131,-0.969,0.219
1584016476010,2020-03-12T12:34:36.010,35.040,0.128,-0.969,0.219
1584016476030,2020-03-12T12:34:36.030,35.060,0.124,-0.969,0.219
1584016476049,2020-03-12T12:34:36.049,35.079,0.126,-0.970,0.218
1584016476070,2020-03-12T12:34:36.070,35.100,0.128,-0.970,0.219
1584016476089,2020-03-12T12:34:36.089,35.119,0.126,-0.968,0.219
1584016476109,2020-03-12T12:34:36.109,35.139,0.128,-0.966,0.222
1584016476130,2020-03-12T12:34:36.130,35.160,0.129,-0.968,0.222
1584016476149,2020-03-12T12:34:36.149,35.179,0.131,-0.967,0.222
1584016476169,2020-03-12T12:34:36.169,35.199,0.130,-0.967,0.221
1584016476188,2020-03-12T12:34:36.188,35.218,0.130,-0.968,0.221
1584016476209,2020-03-12T12:34:36.209,35.239,0.128,-0.968,0.220
1584016476228,2020-03-12T12:34:36.228,35.258,0.127,-0.967,0.220
1584016476248,2020-03-12T12:34:36.248,35.278,0.127,-0.966,0.220
1584016476269,2020-03-12T12:34:36.269,35.299,0.127,-0.968,0.222
1584016476288,2020-03-12T12:34:36.288,35.318,0.125,-0.968,0.221
1584016476308,2020-03-12T12:34:36.308,35.338,0.125,-0.968,0.222
1584016476327,2020-03-12T12:34:36.327,35.357,0.126,-0.969,0.222
1584016476348,2020-03-12T12:34:36.348,35.378,0.126,-0.966,0.223
1584016476367,2020-03-12T12:34:36.367,35.397,0.128,-0.966,0.223
1584016476387,2020-03-12T12:34:36.387,35.417,0.126,-0.965,0.222
1584016476407,2020-03-12T12:34:36.407,35.437,0.124,-0.968,0.222
1584016476427,2020-03-12T12:34:36.427,35.457,0.125,-0.967,0.219
1584016476448,2020-03-12T12:34:36.448,35.478,0.125,-0.968,0.220
1584016476467,2020-03-12T12:34:36.467,35.497,0.125,-0.967,0.223
1584016476487,2020-03-12T12:34:36.487,35.517,0.125,-0.967,0.221
1584016476506,2020-03-12T12:34:36.506,35.536,0.125,-0.969,0.222
1584016476527,2020-03-12T12:34:36.527,35.557,0.127,-0.967,0.222
1584016476546,2020-03-12T12:34:36.546,35.576,0.129,-0.969,0.221
1584016476566,2020-03-12T12:34:36.566,35.596,0.130,-0.968,0.219
1584016476587,2020-03-12T12:34:36.587,35.617,0.131,-0.966,0.221
1584016476606,2020-03-12T12:34:36.606,35.636,0.129,-0.966,0.222
1584016476626,2020-03-12T12:34:36.626,35.656,0.128,-0.967,0.221
1584016476645,2020-03-12T12:34:36.645,35.675,0.127,-0.968,0.223
1584016476666,2020-03-12T12:34:36.666,35.696,0.127,-0.966,0.223
1584016476685,2020-03-12T12:34:36.685,35.715,0.124,-0.966,0.223
1584016476705,2020-03-12T12:34:36.705,35.735,0.123,-0.966,0.223
1584016476726,2020-03-12T12:34:36.726,35.756,0.123,-0.967,0.224
1584016476745,2020-03-12T12:34:36.745,35.775,0.125,-0.968,0.224
1584016476765,2020-03-12T12:34:36.765,35.795,0.127,-0.968,0.222
1584016476784,2020-03-12T12:34:36.784,35.814,0.126,-0.966,0.223
1584016476805,2020-03-12T12:34:36.805,35.835,0.128,-0.965,0.222
1584016476824,2020-03-12T12:34:36.824,35.854,0.130,-0.967,0.220
1584016476845,2020-03-12T12:34:36.845,35.875,0.131,-0.967,0.221
1584016476865,2020-03-12T12:34:36.865,35.895,0.128,-0.968,0.221
1584016476884,2020-03-12T12:34:36.884,35.914,0.127,-0.969,0.217
1584016476905,2020-03-12T12:34:36.905,35.935,0.124,-0.969,0.215
1584016476924,2020-03-12T12:34:36.924,35.954,0.125,-0.969,0.219
1584016476944,2020-03-12T12:34:36.944,35.974,0.125,-0.969,0.224
1584016476963,2020-03-12T12:34:36.963,35.993,0.130,-0.964,0.228
1584016476984,2020-03-12T12:34:36.984,36.014,0.131,-0.964,0.228
1584016477003,2020-03-12T12:34:37.003,36.033,0.131,-0.965,0.222
1584016477023,2020-03-12T12:34:37.023,36.053,0.129,-0.968,0.219
1584016477044,2020-03-12T12:34:37.044,36.074,0.125,-0.970,0.219
1584016477063,2020-03-12T12:34:37.063,36.093,0.119,-0.970,0.217
1584016477083,2020-03-12T12:34:37.083,36.113,0.115,-0.972,0.220
1584016477102,2020-03-12T12:34:37.102,36.132,0.116,-0.971,0.219
1584016477123,2020-03-12T12:34:37.123,36.153,0.122,-0.969,0.219
1584016477142,2020-03-12T12:34:37.142,36.172,0.128,-0.970,0.222
1584016477162,2020-03-12T12:34:37.162,36.192,0.135,-0.966,0.220
1584016477183,2020-03-12T12:34:37.183,36.213,0.136,-0.967,0.220
1584016477202,2020-03-12T12:34:37.202,36.232,0.136,-0.967,0.221
1584016477222,2020-03-12T12:34:37.222,36.252,0.137,-0.966,0.223
1584016477241,2020-03-12T12:34:37.241,36.271,0.135,-0.967,0.223
1584016477262,2020-03-12T12:34:37.262,36.292,0.131,-0.967,0.220
1584016477281,2020-03-12T12:34:37.281,36.311,0.128,-0.966,0.223
1584016477302,2020-03-12T12:34:37.302,36.332,0.124,-0.969,0.220
1584016477322,2020-03-12T12:34:37.322,36.352,0.122,-0.968,0.222
1584016477341,2020-03-12T12:34:37.341,36.371,0.121,-0.969,0.221
1584016477362,2020-03-12T12:34:37.362,36.392,0.122,-0.967,0.221
1584016477381,2020-03-12T12:34:37.381,36.411,0.123,-0.966,0.220
1584016477401,2020-03-12T12:34:37.401,36.431,0.127,-0.967,0.221
1584016477420,2020-03-12T12:34:37.420,36.450,0.129,-0.967,0.222
1584016477441,2020-03-12T12:34:37.441,36.471,0.129,-0.966,0.222
1584016477460,2020-03-12T12:34:37.460,36.490,0.130,-0.966,0.221
1584016477480,2020-03-12T12:34:37.480,36.510,0.129,-0.967,0.219
1584016477501,2020-03-12T12:34:37.501,36.531,0.129,-0.967,0.221
1584016477520,2020-03-12T12:34:37.520,36.550,0.129,-0.968,0.219
1584016477540,2020-03-12T12:34:37.540,36.570,0.129,-0.967,0.222
1584016477559,2020-03-12T12:34:37.559,36.589,0.128,-0.967,0.220
1584016477580,2020-03-12T12:34:37.580,36.610,0.129,-0.967,0.220
1584016477599,2020-03-12T12:34:37.599,36.629,0.131,-0.966,0.220
1584016477619,2020-03-12T12:34:37.619,36.649,0.132,-0.965,0.221
1584016477640,2020-03-12T12:34:37.640,36.670,0.131,-0.967,0.223
1584016477659,2020-03-12T12:34:37.659,36.689,0.130,-0.968,0.223
1584016477679,2020-03-12T12:34:37.679,36.709,0.128,-0.969,0.221
1584016477699,2020-03-12T12:34:37.699,36.729,0.127,-0.968,0.222
1584016477719,2020-03-12T12:34:37.719,36.749,0.127,-0.968,0.223
1584016477738,2020-03-12T12:34:37.738,36.768,0.126,-0.968,0.221
1584016477759,2020-03-12T12:34:37.759,36.789,0.125,-0.968,0.221
1584016477779,2020-03-12T12:34:37.779,36.809,0.124,-0.967,0.220
1584016477798,2020-03-12T12:34:37.798,36.828,0.127,-0.966,0.223
1584016477819,2020-03-12T12:34:37.819,36.849,0.131,-0.967,0.222
1584016477838,2020-03-12T12:34:37.838,36.868,0.132,-0.967,0.221
1584016477858,2020-03-12T12:34:37.858,36.888,0.134,-0.967,0.220
1584016477877,2020-03-12T12:34:37.877,36.907,0.133,-0.966,0.221
1584016477898,2020-03-12T12:34:37.898,36.928,0.133,-0.966,0.220
1584016477918,2020-03-12T12:34:37.918,36.948,0.132,-0.967,0.222
1584016477937,2020-03-12T12:34:37.937,36.967,0.129,-0.967,0.221
1584016477958,2020-03-12T12:34:37.958,36.988,0.129,-0.967,0.222
1584016477977,2020-03-12T12:34:37.977,37.007,0.128,-0.968,0.221
1584016477997,2020-03-12T12:34:37.997,37.027,0.129,-0.967,0.222
1584016478016,2020-03-12T12:34:38.016,37.046,0.128,-0.966,0.224
1584016478037,2020-03-12T12:34:38.037,37.067,0.129,-0.966,0.221
1584016478056,2020-03-12T12:34:38.056,37.086,0.129,-0.968,0.220
1584016478076,2020-03-12T12:34:38.076,37.106,0.130,-0.967,0.221
1584016478097,2020-03-12T12:34:38.097,37.127,0.130,-0.966,0.221
1584016478116,2020-03-12T12:34:38.116,37.146,0.129,-0.968,0.223
1584016478137,2020-03-12T12:34:38.137,37.167,0.131,-0.967,0.222
1584016478156,2020-03-12T12:34:38.156,37.186,0.129,-0.967,0.221
1584016478176,2020-03-12T12:34:38.176,37.206,0.129,-0.967,0.221
1584016478195,2020-03-12T12:34:38.195,37.225,0.127,-0.968,0.223
1584016478216,2020-03-12T12:34:38.216,37.246,0.127,-0.966,0.222
1584016478236,2020-03-12T12:34:38.236,37.266,0.128,-0.966,0.223
1584016478255,2020-03-12T12:34:38.255,37.285,0.129,-0.966,0.219
1584016478276,2020-03-12T12:34:38.276,37.306,0.129,-0.967,0.223
1584016478295,2020-03-12T12:34:38.295,37.325,0.129,-0.967,0.223
1584016478315,2020-03-12T12:34:38.315,37.345,0.131,-0.967,0.222
1584016478334,2020-03-12T12:34:38.334,37.364,0.130,-0.967,0.222
1584016478355,2020-03-12T12:34:38.355,37.385,0.131,-0.968,0.223
1584016478375,2020-03-12T12:34:38.375,37.405,0.130,-0.969,0.223
1584016478394,2020-03-12T12:34:38.394,37.424,0.129,-0.968,0.223
1584016478415,2020-03-12T12:34:38.415,37.445,0.128,-0.968,0.223
1584016478434,2020-03-12T12:34:38.434,37.464,0.129,-0.968,0.220
1584016478454,2020-03-12T12:34:38.454,37.484,0.128,-0.967,0.222
1584016478473,2020-03-12T12:34:38.473,37.503,0.128,-0.967,0.222
1584016478494,2020-03-12T12:34:38.494,37.524,0.129,-0.967,0.222
1584016478514,2020-03-12T12:34:38.514,37.544,0.130,-0.966,0.222
1584016478533,2020-03-12T12:34:38.533,37.563,0.129,-0.966,0.220
1584016478554,2020-03-12T12:34:38.554,37.584,0.129,-0.967,0.220
1584016478573,2020-03-12T12:34:38.573,37.603,0.129,-0.969,0.220
1584016478594,2020-03-12T12:34:38.594,37.624,0.130,-0.967,0.224
1584016478613,2020-03-12T12:34:38.613,37.643,0.129,-0.967,0.222
1584016478633,2020-03-12T12:34:38.633,37.663,0.130,-0.969,0.221
1584016478652,2020-03-12T12:34:38.652,37.682,0.130,-0.968,0.222
1584016478673,2020-03-12T12:34:38.673,37.703,0.129,-0.966,0.222
1584016478693,2020-03-12T12:34:38.693,37.723,0.128,-0.968,0.221
1584016478712,2020-03-12T12:34:38.712,37.742,0.128,-0.966,0.222
1584016478733,2020-03-12T12:34:38.733,37.763,0.129,-0.968,0.221
1584016478752,2020-03-12T12:34:38.752,37.782,0.128,-0.968,0.222
1584016478772,2020-03-12T12:34:38.772,37.802,0.128,-0.966,0.221
1584016478791,2020-03-12T12:34:38.791,37.821,0.128,-0.965,0.220
1584016478812,2020-03-12T12:34:38.812,37.842,0.129,-0.968,0.222
1584016478832,2020-03-12T12:34:38.832,37.862,0.130,-0.968,0.221
1584016478851,2020-03-12T12:34:38.851,37.881,0.129,-0.966,0.222
1584016478872,2020-03-12T12:34:38.872,37.902,0.129,-0.968,0.222
1584016478891,2020-03-12T12:34:38.891,37.921,0.128,-0.968,0.223
1584016478911,2020-03-12T12:34:38.911,37.941,0.128,-0.968,0.222
1584016478930,2020-03-12T12:34:38.930,37.960,0.127,-0.968,0.225
1584016478951,2020-03-12T12:34:38.951,37.981,0.127,-0.968,0.221
1584016478971,2020-03-12T12:34:38.971,38.001,0.127,-0.969,0.220
1584016478991,2020-03-12T12:34:38.991,38.021,0.128,-0.968,0.220
1584016479011,2020-03-12T12:34:39.011,38.041,0.128,-0.968,0.221
1584016479030,2020-03-12T12:34:39.030,38.060,0.128,-0.967,0.221
1584016479051,2020-03-12T12:34:39.051,38.081,0.128,-0.967,0.222
1584016479070,2020-03-12T12:34:39.070,38.100,0.127,-0.967,0.223
1584016479090,2020-03-12T12:34:39.090,38.120,0.127,-0.968,0.221
1584016479111,2020-03-12T12:34:39.111,38.141,0.128,-0.967,0.220
1584016479130,2020-03-12T12:34:39.130,38.160,0.128,-0.966,0.220
1584016479150,2020-03-12T12:34:39.150,38.180,0.127,-0.967,0.224
1584016479169,2020-03-12T12:34:39.169,38.199,0.128,-0.968,0.223
1584016479190,2020-03-12T12:34:39.190,38.220,0.129,-0.967,0.222
1584016479209,2020-03-12T12:34:39.209,38.239,0.127,-0.968,0.222
1584016479229,2020-03-12T12:34:39.229,38.259,0.126,-0.968,0.220
1584016479248,2020-03-12T12:34:39.248,38.278,0.127,-0.968,0.222
1584016479269,2020-03-12T12:34:39.269,38.299,0.129,-0.968,0.222
1584016479289,2020-03-12T12:34:39.289,38.319,0.128,-0.967,0.221
1584016479308,2020-03-12T12:34:39.308,38.338,0.126,-0.966,0.222
1584016479329,2020-03-12T12:34:39.329,38.359,0.127,-0.967,0.221
1584016479348,2020-03-12T12:34:39.348,38.378,0.129,-0.968,0.221
1584016479368,2020-03-12T12:34:39.368,38.398,0.128,-0.967,0.222
1584016479387,2020-03-12T12:34:39.387,38.417,0.129,-0.967,0.224
1584016479408,2020-03-12T12:34:39.408,38.438,0.128,-0.967,0.222
1584016479428,2020-03-12T12:34:39.428,38.458,0.127,-0.969,0.223
1584016479448,2020-03-12T12:34:39.448,38.478,0.126,-0.968,0.224
1584016479468,2020-03-12T12:34:39.468,38.498,0.127,-0.969,0.220
1584016479487,2020-03-12T12:34:39.487,38.517,0.127,-0.968,0.221
1584016479508,2020-03-12T12:34:39.508,38.538,0.124,-0.968,0.222
